Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:05:24,2021-02-03 23:05:42,18.284s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:05:42,2021-02-03 23:05:43,0.450s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:05:43,2021-02-03 23:05:44,1.055s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:05:44,2021-02-03 23:05:44,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:05:44,2021-02-03 23:05:44,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:05:44,2021-02-03 23:05:48,3.822s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:05:48,2021-02-03 23:05:55,7.263s,PASSED
"click(findTestObject(""Object Repository/HomePage/URL_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:05:55,2021-02-03 23:05:58,2.972s,PASSED
"sampleURL = excelTestData.getValue(4, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:05:58,2021-02-03 23:05:58,0.002s,PASSED
"sendKeys(findTestObject(""Object Repository/HomePage/PleaseEnterURL_Input""), sampleURL)",Chrome 86.0.4240.75,,,2021-02-03 23:05:58,2021-02-03 23:05:59,1.130s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:05:59,2021-02-03 23:06:01,1.811s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:06:01,2021-02-03 23:06:02,1.032s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:06:02,2021-02-03 23:06:04,2.212s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:06:04,2021-02-03 23:06:05,0.512s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:06:05,2021-02-03 23:06:08,3.928s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T17_1.0_As Registered user, I want to verify that i can not upload empty file size 0 to scan",Chrome 86.0.4240.75,,,2021-02-03 23:06:08,2021-02-03 23:07:06,57.230s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:06:09,2021-02-03 23:06:09,0.055s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:06:09,2021-02-03 23:06:09,0.097s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 23:06:09,2021-02-03 23:06:09,0.000s,PASSED
"searchSubmissionBtn = By.xpath(""//*[@class='img-search']"")",Chrome 86.0.4240.75,,,2021-02-03 23:06:09,2021-02-03 23:06:09,0.001s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:06:09,2021-02-03 23:06:27,17.465s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:06:27,2021-02-03 23:06:27,0.547s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:06:27,2021-02-03 23:06:28,1.044s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:06:28,2021-02-03 23:06:28,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:06:28,2021-02-03 23:06:28,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:06:28,2021-02-03 23:06:32,3.759s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:06:32,2021-02-03 23:06:39,7.275s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 34)",Chrome 86.0.4240.75,,,2021-02-03 23:06:39,2021-02-03 23:06:39,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 34)",Chrome 86.0.4240.75,,,2021-02-03 23:06:39,2021-02-03 23:06:39,0.000s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:06:39,2021-02-03 23:06:49,9.813s,PASSED
"SystemErrorMsg = excelTestData.getValue(4, 34)",Chrome 86.0.4240.75,,,2021-02-03 23:06:49,2021-02-03 23:06:49,0.001s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:06:49,2021-02-03 23:06:50,1.022s,PASSED
"scrollToElement(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:06:50,2021-02-03 23:06:51,1.026s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:06:51,2021-02-03 23:06:53,2.063s,PASSED
"verifyTextPresent(SystemErrorMsg, false)",Chrome 86.0.4240.75,,,2021-02-03 23:06:53,2021-02-03 23:06:55,2.102s,PASSED
delay(4),Chrome 86.0.4240.75,,,2021-02-03 23:06:55,2021-02-03 23:06:59,4.003s,PASSED
"verifyTextNotPresent(existedFileName, false)",Chrome 86.0.4240.75,,,2021-02-03 23:06:59,2021-02-03 23:07:00,0.826s,PASSED
str = customKeywords.commanFunctions.elementIsPresent(searchSubmissionBtn),Chrome 86.0.4240.75,,,2021-02-03 23:07:00,2021-02-03 23:07:01,1.013s,PASSED
"logInfo(""[-------- Element is present ? ------] "" + str)",Chrome 86.0.4240.75,,,2021-02-03 23:07:01,2021-02-03 23:07:01,0.001s,PASSED
"verifyEqual(str, false)",Chrome 86.0.4240.75,,,2021-02-03 23:07:01,2021-02-03 23:07:01,0.006s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:07:01,2021-02-03 23:07:06,4.664s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T16_1.0_As Registered user, I want to verify that i can not upload file with invalid extension",Chrome 86.0.4240.75,,,2021-02-03 23:07:06,2021-02-03 23:07:58,51.817s,PASSED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:06,2021-02-03 23:07:06,0.050s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:06,2021-02-03 23:07:06,0.101s,PASSED
"analysisBtn_Disabled = By.xpath(""//*[@class='mt-5 ant-btn ant-btn-primary ant-btn-block disabled22']"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:06,2021-02-03 23:07:06,0.002s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:07:06,2021-02-03 23:07:24,17.737s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:07:24,2021-02-03 23:07:25,0.484s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:07:25,2021-02-03 23:07:26,1.031s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:07:26,2021-02-03 23:07:26,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:07:26,2021-02-03 23:07:26,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:07:26,2021-02-03 23:07:29,3.674s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:07:29,2021-02-03 23:07:37,7.400s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 30)",Chrome 86.0.4240.75,,,2021-02-03 23:07:37,2021-02-03 23:07:37,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 30)",Chrome 86.0.4240.75,,,2021-02-03 23:07:37,2021-02-03 23:07:37,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:07:37,2021-02-03 23:07:47,10.081s,PASSED
"SystemErrorMsg = excelTestData.getValue(5, 30)",Chrome 86.0.4240.75,,,2021-02-03 23:07:47,2021-02-03 23:07:47,0.000s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:07:47,2021-02-03 23:07:49,2.000s,PASSED
str = customKeywords.commanFunctions.elementIsPresent(analysisBtn_Disabled),Chrome 86.0.4240.75,,,2021-02-03 23:07:49,2021-02-03 23:07:51,1.859s,PASSED
"logInfo(""[-------- Element is present ? ------] "" + str)",Chrome 86.0.4240.75,,,2021-02-03 23:07:51,2021-02-03 23:07:51,0.002s,PASSED
"verifyEqual(str, false)",Chrome 86.0.4240.75,,,2021-02-03 23:07:51,2021-02-03 23:07:51,0.005s,PASSED
customKeywords.commanFunctions.logOutAndcloseBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:07:51,2021-02-03 23:07:58,6.951s,PASSED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T13a_1.0__As Registered User, I want to verify that i can not upload file successfully with the more than allowed size",Chrome 86.0.4240.75,,,2021-02-03 23:07:58,2021-02-03 23:11:09,3m - 11.798s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:58,2021-02-03 23:07:58,0.038s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:58,2021-02-03 23:07:58,0.104s,PASSED
"saveBtn = findTestObject(""Object Repository/Admin_Settings/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 23:07:58,2021-02-03 23:07:59,0.097s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:07:59,2021-02-03 23:08:15,16.776s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:08:15,2021-02-03 23:08:16,0.468s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:08:16,2021-02-03 23:08:17,1.051s,PASSED
customKeywords.commanFunctions.logIntoBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:08:17,2021-02-03 23:08:20,3.640s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:08:20,2021-02-03 23:08:28,7.224s,PASSED
"click(findTestObject(""Object Repository/AdminHomePage/Setting_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:08:28,2021-02-03 23:08:31,3.258s,PASSED
"click(findTestObject(""Object Repository/Admin_Settings/RigisterUser""))",Chrome 86.0.4240.75,,,2021-02-03 23:08:31,2021-02-03 23:08:32,0.961s,PASSED
"MaxFileSize = excelTestData.getValue(4, 59)",Chrome 86.0.4240.75,,,2021-02-03 23:08:32,2021-02-03 23:08:32,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Admin_Settings/MaxFileSize_Input""))",Chrome 86.0.4240.75,,,2021-02-03 23:08:32,2021-02-03 23:08:32,0.463s,PASSED
"sendKeys(findTestObject(""Object Repository/Admin_Settings/MaxFileSize_Input""), MaxFileSize)",Chrome 86.0.4240.75,,,2021-02-03 23:08:32,2021-02-03 23:08:33,0.606s,PASSED
customKeywords.commanFunctions.clickElementWithJS(saveBtn),Chrome 86.0.4240.75,,,2021-02-03 23:08:33,2021-02-03 23:08:34,0.971s,PASSED
customKeywords.commanFunctions.logOutBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:08:34,2021-02-03 23:08:36,2.188s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:08:36,2021-02-03 23:08:39,2.746s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:08:39,2021-02-03 23:08:41,2.173s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:08:41,2021-02-03 23:08:41,0.001s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:08:41,2021-02-03 23:08:41,0.000s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:08:41,2021-02-03 23:08:47,5.740s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:08:47,2021-02-03 23:09:48,1m - 0.868s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 59)",Chrome 86.0.4240.75,,,2021-02-03 23:09:48,2021-02-03 23:09:48,0.000s,PASSED
"existedFileName = excelTestData.getValue(3, 59)",Chrome 86.0.4240.75,,,2021-02-03 23:09:48,2021-02-03 23:09:48,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:09:48,2021-02-03 23:10:00,12.624s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:10:00,2021-02-03 23:10:04,3.994s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:10:04,2021-02-03 23:10:08,3.925s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:10:08,2021-02-03 23:11:09,1m - 1.122s,FAILED
,,,,,,,
"Test Cases/TC_RigisterUser/RigisterUserTCs/CSP-T13_1.0_As Registered User, I want to verify that i can upload file successfully with the maximum allowed size",Chrome 86.0.4240.75,,,2021-02-03 23:11:09,2021-02-03 23:14:20,3m - 10.930s,FAILED
"excelTestData = findTestData(""Data Files/TestData/InspectTestData"")",Chrome 86.0.4240.75,,,2021-02-03 23:11:10,2021-02-03 23:11:10,0.059s,PASSED
"obj = findTestObject(""LoginAndRigisterUser/LoginLink"")",Chrome 86.0.4240.75,,,2021-02-03 23:11:10,2021-02-03 23:11:10,0.123s,PASSED
"saveBtn = findTestObject(""Object Repository/Admin_Settings/SaveBtn"")",Chrome 86.0.4240.75,,,2021-02-03 23:11:10,2021-02-03 23:11:10,0.095s,PASSED
customKeywords.commanFunctions.openBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:11:10,2021-02-03 23:11:29,18.922s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:11:29,2021-02-03 23:11:30,0.505s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:11:30,2021-02-03 23:11:31,1.045s,PASSED
customKeywords.commanFunctions.logIntoBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:11:31,2021-02-03 23:11:34,3.596s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:11:34,2021-02-03 23:11:42,7.219s,PASSED
"click(findTestObject(""Object Repository/AdminHomePage/Setting_Tab""))",Chrome 86.0.4240.75,,,2021-02-03 23:11:42,2021-02-03 23:11:45,3.249s,PASSED
"click(findTestObject(""Object Repository/Admin_Settings/RigisterUser""))",Chrome 86.0.4240.75,,,2021-02-03 23:11:45,2021-02-03 23:11:46,1.406s,PASSED
"MaxFileSize = excelTestData.getValue(4, 26)",Chrome 86.0.4240.75,,,2021-02-03 23:11:46,2021-02-03 23:11:46,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Admin_Settings/MaxFileSize_Input""))",Chrome 86.0.4240.75,,,2021-02-03 23:11:46,2021-02-03 23:11:47,0.645s,PASSED
"sendKeys(findTestObject(""Object Repository/Admin_Settings/MaxFileSize_Input""), MaxFileSize)",Chrome 86.0.4240.75,,,2021-02-03 23:11:47,2021-02-03 23:11:48,0.629s,PASSED
customKeywords.commanFunctions.clickElementWithJS(saveBtn),Chrome 86.0.4240.75,,,2021-02-03 23:11:48,2021-02-03 23:11:49,1.011s,PASSED
customKeywords.commanFunctions.logOutBrowser(),Chrome 86.0.4240.75,,,2021-02-03 23:11:49,2021-02-03 23:11:51,2.167s,PASSED
"waitForElementClickable(findTestObject(""LoginAndRigisterUser/LoginLink""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:11:51,2021-02-03 23:11:53,1.891s,PASSED
customKeywords.commanFunctions.clickElementWithJS(obj),Chrome 86.0.4240.75,,,2021-02-03 23:11:53,2021-02-03 23:11:56,3.044s,PASSED
"rigisterUN = excelTestData.getValue(2, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:11:56,2021-02-03 23:11:56,0.000s,PASSED
"rigisterPW = excelTestData.getValue(3, 23)",Chrome 86.0.4240.75,,,2021-02-03 23:11:56,2021-02-03 23:11:56,0.001s,PASSED
"customKeywords.commanFunctions.logIntoBrowserWithReqCredentials(rigisterUN, rigisterPW)",Chrome 86.0.4240.75,,,2021-02-03 23:11:56,2021-02-03 23:12:05,8.999s,PASSED
customKeywords.commanFunctions.otpLogin(),Chrome 86.0.4240.75,,,2021-02-03 23:12:05,2021-02-03 23:12:29,23.916s,PASSED
"fileNameWithExten = excelTestData.getValue(2, 26)",Chrome 86.0.4240.75,,,2021-02-03 23:12:29,2021-02-03 23:12:29,0.001s,PASSED
"existedFileName = excelTestData.getValue(3, 26)",Chrome 86.0.4240.75,,,2021-02-03 23:12:29,2021-02-03 23:12:29,0.001s,PASSED
"customKeywords.commanFunctions.UploadReqFile(fileNameWithExten, existedFileName)",Chrome 86.0.4240.75,,,2021-02-03 23:12:29,2021-02-03 23:12:41,12.144s,PASSED
"click(findTestObject(""Object Repository/HomePage/Window10RadioBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:12:41,2021-02-03 23:12:45,4.049s,PASSED
"click(findTestObject(""Object Repository/HomePage/startAnalysis_EnableBtn""))",Chrome 86.0.4240.75,,,2021-02-03 23:12:45,2021-02-03 23:12:49,3.960s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""), TimeOut)",Chrome 86.0.4240.75,,,2021-02-03 23:12:49,2021-02-03 23:13:19,30.233s,PASSED
"verifyElementVisible(findTestObject(""Object Repository/SubmissionPage/Submission_SearchIcon""))",Chrome 86.0.4240.75,,,2021-02-03 23:13:19,2021-02-03 23:14:20,1m - 1.268s,FAILED
